65536,1478948.6449872514
65536,1239990.17927778
65536,1305909.239307868
65536,1330034.8469129892
65536,1249765.6689370743
65536,1254701.9957289945
65536,1313090.72669067
65536,1317887.6896110915
65536,1708925.5472406833
65536,1289060.1333661615
65536,1256085.7353879546
65536,1348743.1736736123
65536,1293073.9082253724
65536,1312313.5694535396
65536,1310963.0596829043
65536,1304277.5085169321
65536,1611730.8216120207
65536,1211739.3306351937
65536,1324747.205114584
65536,1296952.938765664
65536,1283010.249968887
65536,1251509.6334954037
65536,1321606.280273044
65536,1234476.4585339357
65536,1655694.9282752958
65536,1276505.031344581
65536,1296235.0851950508
65536,1233955.4936932535
65536,1286130.624570754
65536,1294627.4256463104
65536,1305963.8143546318
65536,1316725.0414768388
65536,1169246.0233942743
65536,1616072.8137766975
65536,1234331.7019582673
65536,955372.6335419867
65536,954118.3564738838
65536,910702.8531409685
65536,1302007.0438581074
65536,1317233.230633049
65536,1304837.423781184
65536,1671603.4689115186
65536,1306876.9170250776
65536,1198158.6697563184
65536,1247964.2583036423
65536,1285001.8439776462
65536,1272669.4241170855
65536,1291796.0615721673
65536,1222450.548819174
65536,1652791.4821738175
65536,1242438.210441699
65536,1243756.34315735
65536,1274348.011698515
65536,1276377.9457207513
65536,1197609.093206323
65536,972318.1035907706
65536,938746.7730579677
65536,938645.4407644329
65536,1501233.2631256578
65536,1249828.1486295634
65536,1286396.9949766197
65536,1310863.387061254
65536,1288121.9696930663
65536,1285485.8365170532
65536,1139837.5503523238
65536,1294496.7061531313
65536,1590110.783018253
65536,1182874.8116271861
65536,1269244.9261934075
65536,1240043.9967610051
65536,1229777.8406330897
65536,1259361.7806368088
65536,1295175.7294429708
65536,1254615.4164633143
65536,1599454.9057681141
65536,1006514.1596411978
65536,947666.0879585756
65536,941213.6762112008
65536,1060975.3121654612
65536,1311779.9148130124
65536,1284977.076008964
65536,1236924.1654163427
65536,1309330.6832480305
65536,1649772.991236406
65536,1150520.2652639523
65536,1277150.6258676643
65536,1186018.7367240028
65536,1251486.1397910018
65536,1245199.7549446882
65536,1258627.8942148427
65536,1255860.1574597466
65536,1627286.337303912
65536,1194153.9001663458
65536,1253935.790963888
65536,1256595.555924157
65536,1072447.0130742015
65536,941298.728681937
65536,894188.8455306652
65536,1060312.7074236735
65536,1690651.374161437
65536,1259601.3109930444
65536,1165100.577307336
65536,1285071.1993698012
65536,1264934.1285552555
65536,1156122.8264890863
65536,1237167.4803104794
65536,1212587.1395433154
65536,1245461.8483899292
65536,1625527.2804115836
65536,1188436.0419375312
65536,1251542.5261634965
65536,1224451.812923354
65536,1276927.2023801922
65536,1282595.5629889094
65536,1241269.2226054987
65536,1032522.3902480325
65536,1143749.9213671929
65536,901050.2641879375
65536,1057091.3918933775
65536,1267574.926353897
65536,1268934.082681207
65536,1271829.3611982667
65536,1238408.4964730127
65536,1292985.2961712119
65536,1395172.98052199
65536,1236032.8290319392
65536,1204315.786050892
65536,1233958.53899309
65536,1272632.1723958445
65536,1181167.4659233186
65536,1270097.708616724
65536,1268530.0527454796
65536,1263527.642826006
65536,1593244.6427148888
65536,1173392.1593935909
65536,1022127.0054131845
65536,933153.5457501854
65536,929717.9700537842
65536,1051291.4589927997
65536,1284473.6676475764
65536,1178707.3587879117
65536,1672210.0429590761
65536,1270541.479367677
65536,1252191.3348359629
65536,1189257.2018443
65536,1155536.3479735937
65536,1216147.0273110138
65536,1270752.9846810729
65536,1332935.2300113034
65536,1188741.1943996025
65536,1289678.5734091492
65536,1256082.5798931324
65536,1569161.5812755087
65536,1236236.0568025743
65536,1174950.0646222534
65536,1002268.1327844913
65536,916975.2288311684
65536,940241.9806761468
65536,1110259.911845363
65536,1225736.5450899445
65536,1651426.7501407843
65536,1270559.2366480106
65536,1317000.7678114476
65536,1287816.7385268407
65536,1132973.7274722336
65536,1211407.5829269062
65536,1224289.9118511262
65536,1306393.752302519
65536,1639846.9694808081
65536,1639916.889012065
65536,1007834.9085792955
65536,860997.1724852856
65536,866582.6659202501
65536,856295.6137969773
65536,852053.6623396542
65536,1038930.8155191329
65536,846860.5186851305
65536,1115467.6319179907
65536,868109.8124188317
65536,880350.6612753992
65536,859602.7947406063
65536,823042.5578845831
65536,866578.911108935
65536,841878.3990840362
65536,916774.3112503792
65536,820809.8273919013
65536,853298.3822315971
65536,830344.7840646872
65536,1086177.30758369
65536,867927.475980107
65536,733839.3889759711
65536,825765.8772069626
65536,1103896.5339856625
65536,867854.4122152245
65536,862204.2423897543
65536,1004398.2599804545
65536,1150659.2702288777
65536,1213833.8212945296
65536,1293634.2844132592
65536,1262774.5429703235
65536,1519202.7224112784
65536,1273752.2959385135
65536,1247336.9356424033
65536,1267963.8782450366
65536,1274473.0691095765
65536,1186156.6035117353
65536,1286858.8547470937
65536,1221457.5897710256
65536,1626352.108484191
65536,1047243.2369031761
65536,1165180.6729151423
65536,1226855.3733811644
65536,1294702.8527482657
65536,1282579.112686118
65536,1277383.9177364758
65536,1148617.29450088
65536,1460050.108919738
65536,1509117.332363474
65536,1260383.9885859627
65536,1283428.4995565754
65536,1221296.4794907682
65536,1166001.2686093803
65536,1263778.3433887963
65536,1248710.7061958527
65536,1248116.9036216608
65536,1615047.070546871
65536,1200532.0758160017
65536,1254340.016456941
65536,1233896.1133506326
65536,1052630.4709152938
65536,1170781.9652746068
65536,1266916.5026009795
65536,1152994.2684654915
65536,1612783.5676707858
65536,1288170.0899786807
65536,1195434.3969511641
65536,1227900.8543734145
65536,1105528.1937327606
65536,1190209.8101853395
65536,1266433.5584630056
65536,1257890.1157510486
65536,1556238.5713729914
65536,1148825.7851649828
65536,1272026.732913819
65536,1267417.4847846532
65536,1273815.5744335023
65536,1272842.754278979
65536,1194248.0238180826
65536,1247889.5068715035
65536,1263285.0211031763
65536,1285629.6178208836
65536,1244395.5535258083
65536,1243411.4734550302
65536,1179388.5342205479
65536,1220805.9516731757
65536,1260733.5704352935
65536,1234593.8124627306
65536,1241586.6981367508
65536,1362674.439361669
65536,1173843.939795892
65536,1257812.5884399477
65536,1243052.888171233
65536,1253396.7050707417
65536,1172074.6189585414
65536,1244358.3901486634
65536,1242396.5332167137
65536,1621631.26375346
65536,1279583.981655884
65536,1250845.884529413
65536,1166518.1300247768
65536,1299296.9504201277
65536,1261874.2365660868
65536,1233285.892935985
65536,1244398.6505741032
65536,1175556.4202426113
65536,1574143.7445101738
65536,1109781.8390860725
65536,1199526.9065880417
65536,1150256.9098808218
65536,1234598.3851453122
65536,1186554.9090149696
65536,1268914.7606509533
65536,1214003.2850928893
65536,1456223.0234684902
65536,1234442.9329376533
65536,1107874.8854734339
65536,832416.2880559918
65536,653276.6724699411
65536,641268.1719368222
65536,686438.8513406838
65536,677436.0940660663
65536,690901.6542949211
65536,668727.2381966299
65536,691703.5690520756
65536,696142.7426771005
65536,530959.4490339989
65536,663075.8896986519
65536,654249.4483041527
65536,740582.2012917235
65536,914499.7594865633
65536,1115350.6829849908
65536,1010199.98929188
