65536,355135.20174698107
65536,671069.3288434321
65536,632445.0642406074
65536,476784.41334538645
65536,479690.38863555907
65536,555178.6509380854
65536,490556.78194751043
65536,493440.4493860861
65536,484221.1689873773
65536,506249.1393764631
65536,463371.20157249656
65536,348717.34785113396
65536,534609.5532588729
65536,413347.486351266
65536,312607.36109057453
65536,667440.4526314173
65536,381635.981861605
65536,623504.3688951129
65536,602102.4212344665
65536,564362.1127911544
65536,488221.4142700284
65536,493753.2803733565
65536,514480.0407468192
65536,629447.4395651777
65536,594200.719814752
65536,525006.3132009163
65536,625153.1625248186
65536,653324.0474208727
65536,648591.29214303
65536,661650.0360930094
65536,614690.1101278801
65536,592641.0574612917
65536,650592.6899405358
65536,567404.860390034
65536,601055.4533761285
65536,550303.217072607
65536,572987.7529597682
65536,499302.97304962267
65536,489343.32572404464
65536,507851.3823714629
65536,509766.35878477816
65536,752903.1947188359
65536,516502.51355948223
65536,485641.7585865105
65536,604146.0124248669
65536,607410.1610001373
65536,629902.6107573508
65536,635401.926665722
65536,626449.8398480985
65536,574385.5080238784
65536,604208.4325745683
65536,643233.6642770537
65536,491561.84929500206
65536,482112.1913638279
65536,598651.1192979978
65536,641883.543068781
65536,615115.1003375752
65536,584247.2908453123
65536,623093.334396746
65536,629666.2202333165
65536,632531.4731847771
65536,565585.2676349486
65536,494314.8845132136
65536,535255.3997902869
65536,634770.305191215
65536,627464.3662986379
65536,611185.6757635543
65536,620068.5175711917
65536,653378.686525894
65536,684754.6900560609
65536,736275.638038061
65536,592074.7245668381
65536,393785.5908339315
65536,406298.93362781877
65536,422522.29755794787
65536,400631.23457319353
65536,393044.6813193724
65536,411596.3145665994
65536,411379.0742983518
65536,391599.56281824806
65536,409087.30168470327
65536,416891.7882323121
65536,392184.08493452286
65536,408741.3423474424
65536,566153.3165827439
65536,728689.2992705092
65536,534276.5094647084
65536,549775.5816075878
65536,573576.0401227911
65536,664125.7216556122
65536,599989.8001733971
65536,666258.9162099462
65536,655046.1480011266
65536,513313.2935823519
65536,673858.0800974668
65536,487710.42876086925
65536,532364.2883646993
65536,469509.5784649103
65536,489920.3781401447
65536,494842.5040020388
65536,456694.61789959756
65536,551777.4129915992
