65536,27260.259173642862
65536,32442.711686422765
65536,29463.124130616863
65536,34993.41266503287
65536,42503.83458969709
65536,32400.123379669833
65536,39108.44937266528
65536,44528.13755276028
65536,44776.33259179249
65536,44972.36403257834
65536,38611.08662524701
65536,38812.40258086952
65536,45479.14760616641
65536,45243.34949908373
65536,43620.265696272785
65536,32764.716960681948
65536,45222.71122544819
65536,31305.480158915383
65536,25558.766389782588
65536,32214.088129176176
65536,43980.46229535176
65536,23478.413887575727
65536,25005.92202748416
65536,30033.732386529933
65536,27291.474034345778
65536,29720.087007337916
65536,27359.614942968063
65536,35619.853665804774
65536,26005.95114984923
65536,25712.54541574756
65536,28440.542755905088
65536,25650.768329006605
65536,28419.726507309115
65536,27244.023464950486
65536,27182.126773090127
65536,38690.90559043734
65536,39949.068134054534
65536,40255.65561769687
65536,45800.06740853921
65536,46082.07438642179
65536,45371.03593826145
65536,45915.36457580034
65536,44635.259185568095
65536,45338.99490430502
65536,45782.42461248497
65536,46052.826091541785
65536,45187.35059649788
65536,45884.339895038655
65536,45423.24264628362
65536,45822.659708465246
65536,45935.46682446418
65536,45872.71065929957
65536,22025.103419974366
65536,30591.784300999905
65536,30635.947430307282
65536,38878.82035438434
65536,34774.80704328942
65536,26207.688963792792
65536,24308.71898082876
65536,21317.648546544602
65536,16702.443021244122
65536,24646.574286376926
65536,43757.3739379593
65536,45685.435492302146
65536,46122.91045343018
65536,45933.02349671664
65536,45918.95515642086
65536,46053.95866012455
65536,46589.47567039344
65536,42012.14125675036
65536,34760.40193730843
65536,23408.735601725646
65536,36449.64958400379
65536,20758.828600060926
65536,29163.943240433728
65536,31081.671380823766
65536,30829.293822345946
65536,30678.889463470397
65536,30872.02320761124
65536,31510.601537068236
65536,31557.014246982108
65536,28996.483045567886
65536,43071.57902045409
65536,23245.81500943222
65536,29997.644284994298
65536,32473.691925591862
65536,32918.66242915698
65536,33091.78864658456
65536,24848.16219886357
65536,27966.34474141129
65536,30724.126805722222
65536,30627.848849360722
65536,30152.837193524676
65536,30914.116195404662
65536,33121.099949079624
65536,46713.8336244773
65536,45639.02461554485
65536,46424.71867432916
65536,46331.15190826432
65536,47600.000818720015
65536,46549.668729282486
65536,47216.158880485986
65536,47584.83185899663
65536,45307.79761695483
65536,45550.75901001985
65536,46059.53960081763
65536,45135.51124813049
65536,44596.7970134417
65536,45165.88413008588
65536,45166.87965108766
65536,44772.10261031656
65536,45319.92262438971
65536,44836.64351810544
65536,42740.06743271399
65536,29939.460016689452
65536,33182.93720095952
65536,28040.484402732916
65536,25253.375321952128
65536,45124.622927369666
65536,45125.0973743195
65536,24644.85470515007
65536,37795.90318110731
65536,43413.418210617856
65536,41685.39730518913
65536,45699.47803884163
65536,47080.75319035662
65536,32301.163646190238
65536,31026.93283596746
65536,31557.090927244844
65536,31509.97601114016
65536,31626.573659238853
65536,31624.372283881494
65536,31613.27505910813
65536,31655.788629740884
65536,31489.444753863227
65536,31777.997384925042
65536,46183.450456103135
65536,47591.94966941918
65536,45115.71617251798
65536,44101.71725912766
65536,46164.86535209135
65536,46168.82332013121
65536,46243.242879546386
65536,46392.65986469859
65536,46572.998121384975
65536,47456.126218109785
65536,37681.956748650045
65536,30562.38361653304
65536,30522.977025599375
65536,39932.0595938071
65536,45452.262511360226
65536,44287.136535470454
65536,44065.76674676501
65536,43876.456884843516
65536,45280.68409333037
65536,45730.207143204694
65536,46116.62081752225
65536,46249.25266988842
65536,29304.90179575749
65536,34645.855778795354
65536,45384.08871972121
65536,45939.30746769628
65536,46574.37984350263
65536,44904.27217449297
65536,44413.36693115715
65536,46055.31824017655
65536,46549.751070551174
65536,47325.59064585092
65536,47355.53660807919
65536,47791.74194065155
65536,47609.15171679791
65536,47687.97490963963
65536,44978.080382306485
65536,47005.1712739177
65536,46917.146992688286
65536,47503.77179948088
65536,37439.60990921644
65536,28276.263962430345
65536,30759.12000987491
65536,30719.86347601153
65536,30221.272602678662
65536,23762.543563574087
65536,29314.15202835171
65536,30077.509139502316
65536,30619.569848934065
65536,30967.709009816484
65536,41081.05283508151
65536,32582.51383152149
65536,40530.789599361655
65536,42415.924532908415
65536,43468.327411787985
65536,44104.722429355155
65536,44857.92083447216
65536,43209.91788603254
65536,43953.229017376776
65536,44269.93433086482
65536,43476.05682251065
65536,25587.492015103275
65536,32039.597867162414
65536,28239.79414545578
65536,32943.46499496591
65536,32123.508465347568
65536,25950.025907208365
65536,25349.294905559807
65536,26126.61831866276
65536,25949.646112998616
65536,24850.098613888833
65536,28513.670465856634
65536,45611.14510155002
65536,46078.691807508105
65536,39250.36050474864
65536,33063.71417397782
65536,29983.761394503967
65536,39631.123018414124
65536,45672.44453538335
65536,31144.840419599484
65536,40974.61565195899
65536,43901.047039971905
65536,39439.19515330153
65536,30040.797806685303
65536,30880.573766001464
65536,45517.32626127601
65536,46078.90413307035
65536,45972.391004747755
65536,45104.265726910264
65536,45884.1946247859
65536,45842.76070606103
65536,45617.31009046232
65536,45616.261321328835
65536,32719.540921282805
65536,45490.32773279164
65536,36469.567859690775
65536,22242.92593768502
65536,27311.40369635815
65536,35575.07156548209
65536,44289.91005870805
65536,44409.56418585368
65536,30057.272931279636
65536,30324.550625791075
65536,37545.245305802455
65536,40592.81421131694
65536,29888.033151328167
65536,28862.51861668529
65536,29566.751005823913
65536,30129.304731945907
65536,30730.922074556045
65536,30862.43151394979
65536,29733.63745294169
65536,29076.116008934394
65536,44402.54423026236
65536,30093.73385565222
65536,30000.948029957748
65536,30111.99886971601
65536,30224.966541717662
65536,30627.661237484925
65536,30057.36237207173
65536,30211.0815032442
65536,30387.881555938544
65536,30333.951630269414
65536,42181.29961259007
65536,44108.76108943876
65536,44998.169924429174
65536,44812.32575567361
65536,43526.17940820849
65536,44506.30821286032
65536,26285.65711816515
65536,34324.177370461155
65536,34699.2123070611
65536,31554.80262991609
65536,34229.21925273096
65536,31486.390967839074
65536,30028.204892291233
65536,30173.088525789964
65536,27263.22232203591
65536,25699.12741439768
65536,26123.004450628512
65536,41636.268720811415
65536,44798.50193809519
65536,45202.76400437002
65536,45655.65863081419
65536,46109.4207909776
65536,45773.30869569735
65536,45727.367399551375
65536,38471.50850093382
65536,30446.4895486792
65536,31787.61499209458
65536,29827.462150367337
65536,31858.2313800903
65536,32309.27471655477
65536,32165.52637195218
65536,44237.86149576792
65536,45759.05323420641
65536,43382.66057527838
65536,44560.61098657906
65536,44594.5914609206
65536,43326.321112682315
65536,37951.6709001123
65536,30326.56095737314
65536,27264.99962824173
65536,30069.921890070204
65536,23859.481587387534
65536,29661.651029785786
65536,30817.11677582449
65536,33540.778576726574
65536,29966.45525032823
65536,30277.076426122963
65536,37387.919895783416
65536,41753.23852731651
65536,42737.8590503699
65536,43920.54264357482
65536,40820.08697699213
65536,35721.477213108934
65536,30045.56439886652
65536,29929.600491611644
65536,29990.504706304935
65536,30009.680222549392
65536,30452.643216344837
65536,37480.08074258834
65536,44337.370679528285
65536,45741.379248041914
65536,45716.67447583661
65536,44239.07681894494
65536,45883.483024373076
65536,45503.31259565365
65536,44123.49212378016
65536,45656.18391552729
65536,45349.69489859015
65536,44227.435162580055
65536,45475.007140712994
65536,43808.58522101606
65536,44015.60529270047
65536,45542.496295345634
65536,45439.6598350713
65536,44121.7088514325
65536,40474.059709680376
65536,41262.08504577864
65536,32200.410201025552
65536,22736.32126640218
65536,26136.243795745777
65536,32953.75007085056
65536,29899.965181490545
65536,30888.917244914923
65536,31530.333236840004
65536,31829.16751067009
65536,28977.95198034599
65536,33930.100464313065
65536,30351.640755066262
65536,41061.650619226115
65536,46260.83608041743
65536,41654.817606674966
65536,30137.055492746582
65536,30287.643262445614
65536,31053.979517788837
65536,30433.61819199961
65536,29867.486326067414
65536,30111.943559136576
65536,30104.51293441903
65536,39063.19581317542
65536,45176.76176043721
65536,41203.01939022333
65536,32018.09816595211
65536,13748.100510878041
65536,30363.85739043536
65536,25006.165895355647
65536,24884.68251487488
65536,24913.886397361835
65536,25028.032647967357
65536,21015.82910146339
65536,32805.32614153103
65536,46138.00662126533
65536,46302.10763952828
65536,34258.5142000171
65536,33843.79706826077
65536,44277.06533027857
65536,41521.36610609224
65536,31596.897399534268
65536,33865.2193394379
65536,30227.612410067188
65536,31022.47246189409
65536,30094.43120908079
65536,30284.398056553266
65536,30124.44347350016
65536,30494.1649567826
65536,30594.18028324398
65536,30664.788387048382
65536,34580.28217095288
65536,45096.30654484952
65536,45951.00639366898
65536,36330.531982893546
65536,42943.483798711866
65536,45687.34949730438
65536,37940.2769958919
65536,24904.738751656445
65536,20981.187323292506
65536,26179.645671062073
65536,24437.333451935858
65536,28665.802125185106
65536,29780.692301628504
65536,30184.754543763927
65536,37004.52239669114
65536,27537.123208854704
65536,42327.83807942684
65536,31237.08249023146
65536,29968.177691155095
65536,30033.747720964137
65536,31202.539961638973
65536,44963.97418941982
65536,43394.014220999554
65536,44350.616280641116
65536,44802.48800760603
65536,32950.54900227715
65536,37623.74308010008
65536,34092.34019437134
65536,29980.823665567033
65536,37986.566126862366
65536,45424.03082947142
65536,46032.00439550404
65536,46326.8398391736
65536,46298.98635314228
65536,45816.17040499891
65536,46307.320011087824
65536,46272.39531876984
65536,45763.84036968396
65536,46081.0848298396
65536,42692.55998891701
65536,42092.71332618684
65536,46016.742455474545
65536,45908.68459636465
65536,46182.166479321015
65536,46413.84580717043
65536,46099.44526232543
65536,45963.142248157485
65536,45953.876094563886
65536,46489.58103403614
65536,45671.75617493561
65536,46142.68601281835
65536,46038.98102107462
65536,29011.25494536731
65536,30159.65313986117
65536,25504.169612929592
65536,24073.04686824826
65536,24952.804266011266
65536,29842.70922618989
65536,30548.626448218733
65536,41133.98668089738
65536,46255.61919043878
65536,45518.85117702645
65536,46157.79726129172
65536,46187.63347360056
65536,45643.549167527846
65536,42363.36754881319
65536,26920.082271001833
65536,38260.10782310546
65536,29790.494770665922
65536,32861.44409156
65536,41168.690190126894
65536,32993.80072879347
65536,27357.681578746146
65536,41302.4462075908
65536,34904.01883476703
65536,30059.753077765512
65536,31868.584156883942
65536,46680.67273571429
65536,30985.979123320507
65536,26698.747169298706
65536,29263.230572280223
65536,35093.86010808277
65536,46229.9285252944
65536,31088.84804159688
65536,30111.641621358936
65536,30107.111468328647
65536,35750.56104249208
65536,30311.534984921986
65536,25044.112700109974
65536,25127.6876009285
65536,24237.475684358455
65536,31045.584231326855
65536,30553.607847926385
65536,45687.56031900151
65536,46090.06034663781
65536,46218.81345120918
65536,42042.83971970375
65536,30026.346617839827
65536,29726.645951752525
65536,29687.424668159903
65536,31144.082867179084
65536,30040.535196166948
65536,30097.69380333932
65536,39382.678096149975
65536,45213.25260115233
65536,46169.29013654521
65536,37860.282231745514
65536,29888.765670791927
65536,30093.08634212035
65536,30109.93347481188
65536,43181.96686518136
65536,45665.330392546944
65536,41760.27057314509
65536,29636.37969928143
65536,22323.788514785847
65536,25027.686878609464
65536,27075.558868641278
65536,20146.91208882822
65536,27266.715457727307
65536,31319.80205133428
65536,16332.770397180311
65536,33893.88738993172
65536,30989.49744239029
65536,29942.112614261725
65536,29988.53957971422
65536,28667.036414102335
65536,29145.910285215756
65536,29860.899865981293
65536,29821.205471535137
65536,44333.28611838362
65536,46111.933952954765
65536,45893.5864493128
65536,45815.244711133964
65536,46082.27187812309
65536,46033.6148503705
65536,45823.856577927545
65536,46064.98608699225
65536,46420.58526424013
65536,45934.60382322894
65536,45906.7730761183
65536,46519.90845068097
65536,45901.70736908764
65536,46375.72331056255
65536,47401.90401123918
65536,47404.91735000064
65536,47218.6202284758
65536,47570.75876834929
65536,47530.14361708195
65536,46387.57243535404
65536,47209.899651581494
65536,47212.17088218633
65536,46907.712265841394
65536,47087.25536817078
65536,46894.08076182998
65536,47237.35628388631
65536,38542.495490913454
65536,43383.6524410658
65536,45337.01953526835
65536,45108.45900437241
65536,46775.24448250909
65536,24398.746568072307
65536,34566.7510579327
65536,37268.625657190285
65536,30997.038016038303
65536,26601.517776198238
65536,33207.282915025615
65536,32304.489193340753
65536,33298.66830966736
65536,33134.88629034802
65536,30582.702631354085
65536,31066.85216891209
65536,25018.48365572485
65536,25010.320508757937
65536,24626.116449615358
65536,21622.208810686836
65536,28013.92348024815
65536,44612.02505536241
65536,45325.2120222768
65536,45949.745865740544
65536,45686.842280796816
65536,46209.77918148711
65536,46120.14935364686
65536,45478.506425817344
65536,46138.58989672845
65536,46120.93000088091
65536,36975.83654964566
65536,42354.90923470016
65536,44114.853550597225
65536,44543.221512772434
65536,45477.01730250434
65536,44500.47944816558
65536,45597.76804397157
65536,43394.7712164739
65536,35607.19072973911
65536,32927.628727024785
65536,23384.30581957736
65536,26624.556558026317
65536,24423.41149093668
65536,31159.53219321851
65536,45694.14686765938
65536,45237.30972452424
65536,40202.59211841046
65536,44086.29910684685
65536,45498.6274201573
65536,45149.97806839815
65536,40001.83528420284
65536,45638.73300852856
65536,42539.53177418008
65536,45716.25856676969
65536,46017.030442796575
65536,46152.379928237664
65536,45458.34329249871
65536,46220.08451250013
65536,45979.4531617656
65536,45663.36193305797
65536,39444.27901952094
65536,31719.412613573342
65536,39527.73058056947
65536,45880.028497003295
65536,46185.312562566665
65536,45689.76884540766
65536,41177.72917341639
65536,36571.25603869151
65536,30861.227613959865
65536,30132.747408086532
65536,35763.09083800039
65536,43134.21114903759
65536,45360.80940376755
65536,46220.99886536692
65536,40081.741099528736
65536,45359.30534582547
65536,34962.68415239073
65536,29423.159256998144
65536,31343.743259136216
65536,24214.445844416085
65536,28441.515044238928
65536,25565.62736170472
65536,33088.29575324628
65536,33364.12619753858
65536,32557.51170491382
65536,33491.763889628965
65536,33019.95306609911
65536,29812.354185912405
65536,32154.94981560905
65536,33213.76157740391
65536,33406.32057607196
65536,33336.26692482272
65536,32526.405261054977
65536,32785.65336528667
65536,22063.720864277428
65536,29444.82171440178
65536,24730.9978450645
65536,24568.21666317184
65536,24074.849863819407
65536,24701.659531592308
65536,24674.523906911803
65536,24875.740081252625
65536,16706.566681429147
65536,24391.008352334946
65536,24901.83695870877
65536,35327.39397410043
65536,39609.23587565346
65536,27745.273419265068
65536,45103.401125699704
65536,46529.77451903917
65536,46541.61586067525
65536,46745.02691344925
65536,46317.68820636791
65536,46644.01881880926
65536,46293.46296490558
65536,46049.74892525643
65536,40655.79587603056
65536,43836.8827838139
65536,39902.440129979805
65536,32783.83043783264
65536,30801.69291032506
65536,34660.540901309934
65536,34580.18889912309
65536,25354.153149733767
65536,25449.254415738305
65536,22497.93187761215
65536,24879.731378516255
65536,22774.47645293359
65536,20006.686234539582
65536,31254.583680037824
65536,25021.04520111866
65536,26714.89096303896
65536,42556.98721043375
65536,44894.19851577086
65536,46268.318957689524
65536,31756.171542011733
65536,25374.994845704172
65536,45355.85729396342
65536,47645.200296372204
65536,42272.76833495725
65536,33484.484528795285
65536,24680.013140626197
65536,43835.54726225966
65536,40555.69083131542
65536,35172.508492050445
65536,31962.706425545974
65536,38765.29135682862
65536,42740.615453749975
65536,45796.36536230375
65536,42756.3862114246
65536,33856.96974161986
65536,41239.50784441423
65536,41011.16303352191
65536,42952.12165655853
65536,25785.42866972999
65536,41349.14827990644
65536,37091.615288288456
65536,32904.57249507443
65536,33728.209721468396
65536,33389.71186181201
65536,32861.08989653916
65536,35516.10584367799
65536,33570.65999514703
65536,33632.01590336957
65536,33742.24206805932
65536,30676.16777115186
65536,30709.915276564436
65536,33289.94100489815
65536,33292.85920439855
65536,33037.623476878834
65536,32724.05184759506
65536,41637.38517554197
65536,46619.70322083408
65536,45858.073572950634
65536,46617.690742341976
65536,46565.299287518326
65536,34624.05341300374
65536,24397.126867475028
65536,42713.59831824604
65536,42649.15208154518
65536,44663.186868451376
65536,45880.01376216893
65536,46396.63546446535
65536,40308.940619770925
65536,36526.17918925324
65536,31400.338935258467
65536,28109.8156046694
65536,25425.252604969683
65536,32169.24729976968
65536,30652.195029740444
65536,30740.02396307828
65536,41087.81975003567
65536,44484.04908761436
65536,43741.881780128366
65536,44740.31713278993
65536,45766.63646983993
65536,44251.85251530185
65536,44457.16116841244
65536,45342.92765499619
65536,30089.731490971168
65536,30904.292034434176
65536,32122.265050124384
65536,42653.55075668039
65536,35135.017195428765
65536,31982.397911626173
65536,40719.07939699278
65536,37755.59452016811
65536,32592.9539639518
65536,33390.11433576511
65536,41137.328661997686
65536,42165.443454179636
65536,44774.02905727028
65536,43524.131519479655
65536,43677.16859435123
65536,28983.065948126226
