65536,884045.8890540091
65536,966526.294831114
65536,974534.4405343957
65536,1259253.9424092802
65536,1315739.267843727
65536,1280399.8944950488
65536,1342308.905548434
65536,1342654.939023326
65536,984540.7412804149
65536,1313440.8340874673
65536,768540.2653615829
65536,918287.9806204505
65536,777392.1912509174
65536,738466.8099784589
65536,1020159.3692966716
65536,1289592.0891262887
65536,1050223.8026923537
65536,855232.9996784324
65536,793817.1172372624
65536,871143.1227170605
65536,802991.6256003366
65536,995816.5745702306
65536,1357150.418409474
65536,963851.7056319782
65536,763659.5788875618
65536,839586.1511943532
65536,1202165.8219448158
65536,1037078.673825275
65536,772314.0846919626
65536,766596.0376184008
65536,783413.5679395831
65536,840227.3991433042
65536,915237.1425198126
65536,883683.4045140315
65536,736078.9076589011
65536,782062.0003112606
65536,775323.620079021
65536,774686.9490039075
65536,803952.2291585433
65536,806908.4271902319
65536,772988.6834456744
65536,814926.8521657496
65536,777901.37766334
65536,821705.5155339319
65536,806674.0988240305
65536,895353.7408326968
65536,881148.8771519858
65536,859477.9359121681
65536,778688.8437249359
65536,824462.1209123168
65536,759444.4511950618
65536,759923.4605090575
65536,854678.939856243
65536,762014.4919916086
65536,803669.2322467457
65536,775747.6461877045
65536,750695.5193987229
65536,784525.3935179373
65536,867259.0624235728
65536,864933.6855343301
65536,904641.7166481215
65536,785527.4424012002
65536,752675.3846547554
65536,796711.1762643807
65536,784816.623671796
65536,756156.2460774395
65536,757264.8200511608
65536,741477.8246226991
65536,761329.9215601782
65536,785988.0341181685
65536,798327.9818747615
65536,777692.0588308489
65536,768092.220224329
65536,796421.8359753301
65536,775702.5149826941
65536,769763.0900137865
65536,801087.5564666591
65536,760606.6598719138
65536,792180.2305086035
65536,780623.6714760892
65536,773273.8015609306
65536,705829.8724141923
65536,772004.0453011974
65536,749189.9383791275
65536,779892.4996178526
65536,818790.2537758512
65536,793420.3239376498
65536,774828.60791193
65536,778422.7442671112
65536,767111.7704862952
65536,829916.8423323983
65536,1253885.4776237865
65536,1167459.1768712327
65536,1122547.3743055642
65536,1126981.515249187
65536,1154943.7946602327
65536,1036107.303416771
65536,1157738.3812270407
65536,1154623.7485321846
65536,1157095.3666430234
65536,1172733.0191190664
65536,1139433.6331183221
65536,1049570.148545663
65536,1165053.068167255
65536,1169133.928968099
65536,1082676.4194158528
65536,1149922.2652548687
65536,1114684.2935409618
65536,1133005.819117887
65536,1143561.5767884445
65536,1292647.6785340342
65536,1125478.4690341481
65536,1040554.5739657407
65536,1107871.2033253862
65536,1165736.214877825
65536,1152433.536276879
65536,1142049.224605679
65536,1126175.5865403998
65536,1115933.1823847715
65536,1136733.0746128855
65536,1142983.8507811723
65536,1159073.5756724365
65536,1173452.743884551
65536,1138770.5832782928
65536,1107814.7467867834
65536,1163472.546701788
65536,1146850.8050319226
65536,1115534.826439514
65536,993211.4000804501
65536,1191039.098240478
65536,1157250.6963756066
65536,1148226.908008653
65536,1104684.3033197972
65536,1147712.952399753
65536,1164685.3427843668
65536,1150243.6791234224
65536,1142090.9629768373
65536,1144839.3504181525
65536,1145568.5399385288
65536,1110361.000568505
65536,1210196.632748889
65536,1154738.4113339884
65536,1119309.4308535405
65536,1036497.1371949072
65536,1159617.9290847252
65536,1160663.7139381785
65536,1134348.878072242
65536,1151966.2335657617
65536,1224994.7937721265
65536,1121983.1276177268
65536,1145844.1949814316
65536,1105809.3695227879
65536,1155931.7214250788
65536,1150227.8026163082
65536,1117841.7605560592
65536,1184932.3996066025
65536,1144923.2386214666
65536,1147936.9277534415
65536,1119220.485316387
65536,1045206.2139599832
65536,1156621.6008336928
65536,1163250.5874415466
65536,1144839.3504181525
65536,1121686.1185734395
65536,1157883.1580105252
65536,1165444.1157892037
65536,1180629.180903087
65536,1182302.8184916892
65536,1137745.7388577715
65536,1131887.5356544575
65536,1133764.9954592711
65536,1142577.7009965563
65536,1168894.7749234666
65536,1151755.2750391597
65536,1140183.2502519805
65536,1013501.8719379575
65536,1148076.6272264076
65536,1065656.14047053
65536,1117075.0506872805
65536,1161992.165848818
65536,1160554.6058350364
65536,1112646.5633685596
65536,1153163.1264558686
65536,1145702.412963852
65536,1096128.2557749518
65536,1141742.8018825054
65536,1174105.8010219417
65536,1158163.430758041
65536,1119226.7486239106
65536,1112848.3910994385
65536,1063761.8875390931
65536,1112057.595686996
65536,1142854.5306182157
65536,1165521.5417518953
65536,1133245.92229786
65536,1107081.3350515235
65536,1200447.0464801092
65536,1180620.8176507535
65536,1155358.7851171303
65536,1167414.2008933052
65536,1172599.6299275567
65536,1151046.0130643721
65536,1168344.4092383329
65536,1157497.1670256837
65536,1205687.9534893814
65536,1158553.8930307191
65536,1021787.5764935723
65536,1156921.3397611883
65536,1147437.7142122784
65536,1115963.0705500694
65536,1139473.8821191478
65536,1151195.7470224323
65536,1132991.6985698247
65536,1130255.1211859542
65536,1162377.1076802905
65536,1190995.1240659622
65536,1117739.3051908931
65536,1166967.355255204
65536,1119756.8783865648
65536,1167257.493501294
65536,1138979.406113358
65536,1144443.668765958
65536,1035074.535717317
65536,1232102.1757692322
65536,1139984.3822139637
65536,1142152.2717408685
65536,1063803.7579931554
65536,1065791.2967482707
65536,1140271.6583198782
65536,1153272.1791539134
65536,1086898.6325728304
65536,1141071.8544357456
65536,1135706.7332645096
65536,1097496.0627328749
65536,1102650.1092726258
65536,1096874.8937402447
65536,1111673.1236347265
65536,983437.9219563333
65536,1145222.1902832477
65536,1166731.8091926798
65536,1114859.5165523193
65536,1116594.8323991157
65536,1156799.5520872134
65536,1103789.308696756
65536,1093819.0473273625
65536,1178190.7467255134
65536,1105583.195135434
65536,1100994.1977605778
65536,822694.5220062557
65536,1075433.023106754
65536,1093365.7844298151
65536,1060158.705758252
65536,1103544.4744976389
65536,1004654.5645977815
65536,1113051.5309467283
65536,1113745.738530368
65536,1122868.7950270385
65536,1126214.9043280438
65536,1117109.9917668994
65536,1128942.124781973
65536,1167427.8296115734
65536,1114132.8870859742
65536,1150080.9656999854
65536,1215063.8759079566
65536,1144876.0499944473
65536,1160329.7192930344
65536,1096481.6098104403
65536,1147331.0784453205
65536,1117949.2339252874
65536,979738.0376434948
65536,1085495.8219265814
65536,1151211.6502619006
65536,1127955.2427359682
65536,1133107.2406685788
65536,1169291.1406318147
65536,1133298.5788435822
65536,1128846.544600727
65536,1137803.9927817716
65536,1277020.1501009485
65536,1112931.3721998646
65536,1107458.9575710325
65536,1105608.8643296305
65536,1124643.066406799
65536,1127309.2930868885
65536,1026188.3260816025
65536,1116988.9552132108
65536,1190299.0626394881
