65536,8950.836153995413
65536,7772.595313490338
65536,8323.90006548662
65536,9599.254821367324
65536,8219.566315954211
65536,7455.792296180336
65536,6553.5077292954875
65536,7186.6459928900495
65536,10503.896604263542
65536,7410.048787909421
65536,7344.949439424645
65536,7735.7434155402025
65536,9148.707129409982
65536,10483.617889824263
65536,6535.83250235125
65536,7124.280175198589
65536,6455.625678498363
65536,5819.582614995578
65536,6823.335918012979
65536,7706.570538810428
65536,5613.958060275092
65536,7059.178697454324
65536,7179.970822321771
65536,6568.922760123134
65536,9480.114502339777
65536,7076.341554060844
65536,6184.70922301999
65536,5866.192374845094
65536,6129.842445272614
65536,6128.575341141477
65536,6306.996047348814
65536,6278.771922944349
65536,6201.019118889132
65536,7094.173025759219
65536,6441.136457111893
65536,9354.511573354946
65536,8600.184960737877
65536,7818.119150981657
65536,6162.126838852594
65536,6281.360240620318
65536,7176.832987905184
65536,6147.15649660298
65536,6205.734303285468
65536,7848.949294123584
65536,7905.393624766461
65536,9254.020883641468
65536,8652.0945206718
65536,7836.2010185227655
65536,8330.006398194615
65536,7827.372068080697
65536,6041.156173867084
65536,6305.029390169423
65536,7122.924452824423
65536,6862.74367166504
65536,6357.247641839381
65536,5971.246964994305
65536,6310.76059463899
65536,7053.732327984615
65536,6316.8569028129705
65536,6192.157968785927
65536,6052.704163612825
65536,5844.589296355926
65536,7122.770725902363
65536,6815.026894413234
65536,6909.069385455482
65536,8528.91289103136
65536,7477.837223426395
65536,7074.197908694488
65536,7080.668441157704
65536,6036.326820038102
65536,6558.438355027707
65536,7380.534770965068
65536,8995.28180378356
65536,8493.988345772326
65536,9099.286804269781
65536,7210.205873368813
65536,6976.5120304403645
65536,7646.14912518611
65536,10346.788659443677
65536,9146.395282142972
65536,7897.542028250693
65536,7474.402972719551
65536,7025.160612734508
65536,6182.604471965607
65536,6389.711480820812
65536,8260.686515587411
65536,6569.763487397593
65536,5676.394258095611
65536,7774.278851285618
65536,9323.85927290345
65536,8412.872910371716
65536,7900.434427508213
65536,8253.884331616708
65536,7124.580101294288
65536,7309.432905761478
65536,9434.023852306658
65536,8955.879584652455
65536,8788.226820302565
65536,6936.575814425621
65536,6101.135496970066
65536,6117.782260372005
65536,6516.501917008243
65536,6968.1964129425105
65536,7540.11755359951
65536,6981.391812226476
65536,6967.483832911796
65536,5976.4203204936675
65536,7050.251833232921
65536,7688.496445477389
65536,7211.425540322189
65536,7228.58819889605
65536,9036.208484992538
65536,8863.044330404047
65536,6262.545169624699
65536,8737.98123448626
65536,8807.044903176406
65536,8219.373095263027
65536,8206.585964139796
65536,7790.596130339228
65536,6660.487687835411
65536,7486.113073096579
65536,6217.1997251226785
65536,6444.683371771465
65536,7143.528379398793
65536,8093.364993821809
65536,8345.177852889386
65536,8196.505246222361
65536,9908.995979107793
65536,8637.169075935883
65536,6597.659154490582
65536,6299.180576763934
65536,6448.824805827659
65536,7868.52624281759
65536,5915.279404496046
65536,6347.802416829283
65536,6676.284611294826
65536,8149.7352155103345
65536,7874.664260736244
65536,9233.228309362381
65536,8163.630636923687
65536,8228.531465180213
65536,7827.286968096323
65536,8551.812326578867
65536,8601.421433059773
65536,6974.726576071293
65536,8902.478027015015
65536,5999.809662038281
65536,7558.9205955120215
65536,8106.743567884691
65536,9096.269439796604
65536,9459.63079382639
65536,10329.450596148747
65536,6927.835872030706
65536,6382.545117732747
65536,6272.129484048859
65536,6412.992538188184
65536,8271.216018546449
65536,7929.915156093163
65536,6855.815273567631
65536,7119.425587656966
65536,8592.869573240889
65536,8432.315862274749
65536,9202.90653924764
65536,7303.204954529297
65536,8229.666487745488
65536,7326.925687703963
65536,9691.02793392285
65536,6794.922735884859
65536,8806.031412945704
65536,7614.959386680205
65536,9109.530129889328
65536,9205.558209262277
65536,7832.633232993386
65536,7401.851194101424
65536,7851.9060788601
65536,5652.19828630548
65536,7170.127390792937
65536,7084.084792386196
65536,8701.808362824197
65536,7512.270862498316
65536,8540.435477488232
65536,7013.931168281478
65536,7175.186946446435
65536,8007.835891639374
65536,7007.269628810983
65536,7324.815661674734
65536,6492.856954842557
65536,6325.952989477429
65536,10241.317390633585
65536,6833.409325400638
65536,8688.123725832354
65536,7535.996232363612
65536,7657.554998129795
65536,8047.124799728188
65536,9743.522713150154
65536,7991.800859858633
65536,8799.074506304167
65536,8728.114231743617
65536,6585.3070420481345
65536,7870.119790857233
65536,8014.499961562457
65536,7882.241829386354
65536,7550.140862978081
65536,8135.212304879577
65536,8486.914590772309
65536,7907.8587683627
65536,7791.518172017584
65536,7193.842939460049
65536,8291.17622597415
65536,6343.166889120472
65536,6325.569683335909
65536,6025.3952211879505
65536,5972.297141371918
65536,8335.890159242428
65536,8437.170504762247
65536,7107.546092347564
65536,6399.5059786168695
65536,6443.651460057318
65536,6930.457529816665
65536,7134.948765645302
65536,7081.630829613547
65536,7537.297317081684
65536,6898.245933339159
65536,6533.89504444963
65536,8156.050962790823
65536,8503.357759143462
65536,8870.553887674589
65536,6246.9471949926465
65536,7737.821019851155
65536,9178.33835417506
65536,7039.368619318301
65536,7352.829586468629
65536,8386.351849727309
65536,7121.487542584805
65536,8383.963108416028
65536,5991.333895000915
65536,6953.719547367375
65536,6893.654630122787
65536,6277.321965387827
65536,6781.079848720618
65536,6216.239100376429
65536,6033.962896305328
65536,8015.128523026699
65536,7309.448399859048
65536,7099.29959304117
65536,8049.251308146212
65536,7095.925452194058
65536,7752.836472133787
65536,6662.791853436382
65536,7600.228180130606
65536,7926.065282592841
65536,7675.626135939898
65536,9223.177930993825
65536,7208.787581265923
65536,8043.971307347402
65536,10360.077548910082
65536,10004.06204935452
65536,6552.537066014905
65536,7084.668834735917
65536,7041.323570547592
65536,7383.278416016257
65536,9892.572695001627
65536,7157.252985896798
65536,8231.371539853457
65536,6304.853883813321
65536,7083.064944197488
65536,7060.275969384187
65536,8691.452690706443
65536,8053.264225159089
65536,7050.854819197574
65536,7037.172385319248
65536,6850.385230043335
65536,6770.186748763575
65536,7842.247113723688
65536,7284.201134450226
65536,8941.178330353328
65536,6695.881287756442
65536,7223.753011736135
65536,10417.64918120507
65536,6907.021244035753
65536,8352.076157838505
65536,10252.685429504781
65536,8080.527890544014
65536,10164.524415218139
65536,10204.18148785762
65536,7395.929691511483
65536,8644.058793603172
65536,8439.864894980356
65536,6980.886368028769
65536,7066.556403889371
65536,6412.402098650959
65536,6440.453135340752
65536,8855.7243193891
65536,7946.175846853162
65536,9266.249529147113
65536,8679.457212437128
65536,8094.237057814764
65536,5677.008304276655
65536,8600.580460055715
65536,7855.707557648658
65536,8612.253210716895
65536,6165.185504482426
65536,8553.766388000638
65536,7104.285995138438
65536,7330.384129208165
65536,7736.763971276614
65536,10282.966888497
65536,10352.817605239652
65536,8492.366555643977
65536,7631.311092365559
65536,9929.38568429826
65536,8317.577415747828
65536,8237.027789112386
65536,8276.222706796902
65536,6589.426767908113
65536,6862.64283793285
65536,6554.6193381550465
65536,7051.848703488704
65536,6501.374211720567
65536,7912.733062430895
65536,7450.053666834091
65536,7534.57160953677
65536,8865.549168331254
65536,7907.807177959278
65536,8306.936243583163
65536,6205.587540808565
65536,6677.894076419469
65536,8789.634924974489
65536,7033.837039768041
65536,6276.42894390773
65536,6332.1108961070995
65536,7582.910098261472
65536,7296.896610899453
65536,6928.0299688840705
65536,7203.553357274392
65536,7660.169510052648
65536,7614.209622769594
65536,7890.79954078703
65536,7793.2817064269375
65536,6963.250346104877
65536,8292.735555360769
65536,7575.34374391108
65536,7621.967544000609
65536,10187.317362411035
65536,8851.102470310836
65536,8946.624518641405
65536,7775.041671502096
65536,7111.525741507943
65536,8275.982635763585
65536,7259.197026969724
65536,8529.675080793082
65536,8480.76931704475
65536,8654.497704377174
