65536,1570869.7906030568
65536,1624122.7706884819
65536,1566789.0851205173
65536,1609904.1302090462
65536,1613624.1514353994
65536,1620404.1287897201
65536,1608573.0509322484
65536,1032974.6156817942
65536,1862610.150107752
65536,1587540.978401505
65536,1609233.1360413507
65536,1575247.1956661798
65536,1252366.9735800663
65536,1587515.7759380233
65536,1581780.4204056002
65536,1599355.140007549
65536,1881924.3052405945
65536,1589875.6717224712
65536,1588973.7930552312
65536,1579259.895642506
65536,1610342.262144396
65536,1599186.3339932642
65536,1593120.2694285
65536,1595176.1872098774
65536,1878713.982704559
65536,1588050.2395573787
65536,1574664.281575168
65536,1268546.1446345572
65536,1535942.5926096588
65536,1586473.0957960049
65536,1579941.068198156
65536,1582130.7820947093
65536,1594451.3094431378
65536,1834074.910955663
65536,1590593.8641251097
65536,1596671.259757657
65536,1599316.771875055
65536,1581595.291907135
65536,1591105.0861265184
65536,1264219.3066515636
65536,1589857.9779868263
65536,2718366.370545957
65536,1267070.6087767447
65536,1583320.666767999
65536,1567924.037216245
65536,1599025.2342172212
65536,1591720.5066128029
65536,1552715.4664434895
65536,1591512.780643385
65536,1847691.1251699878
65536,1590998.7653849581
65536,1595726.0074616147
65536,1574337.0466696476
65536,1596355.2018032428
65536,1576737.446410636
65536,1234470.362835529
65536,1591819.32213966
65536,1583611.521090538
65536,1870525.9357773624
65536,1554586.184703494
65536,1586702.1664831382
65536,1560135.4197544346
65536,1591657.169778887
65536,1590442.0792803569
65536,1586435.3432411507
65536,1211962.5552048944
65536,789023.1104869061
65536,818665.5751125666
65536,812081.1691370176
65536,795825.4181863617
65536,781137.1012783308
65536,778356.7021960556
65536,824591.9712778125
65536,778213.1447982289
65536,790879.5767212505
65536,682319.9971615488
65536,790923.3634806955
65536,833600.0853606488
65536,809487.8451352614
65536,768664.3227529251
65536,670283.5165218184
65536,771793.7180622113
65536,821550.2488886479
65536,774626.3396194262
65536,800359.8417848664
65536,793615.5218498225
65536,666872.5079807967
65536,951542.6885838666
65536,910462.3965373293
65536,878596.4246397095
65536,791065.3910473547
65536,800194.6073285022
65536,697599.1427901734
65536,791325.8030769912
65536,789465.3740486942
65536,787337.0999540195
