65536,52289.24675300771
65536,52884.43613688713
65536,52557.696656841705
65536,76375.7215023471
65536,75685.27338656026
65536,67436.43559594489
65536,55613.65328535432
65536,55681.33040070903
65536,55417.42761721963
65536,81551.78032429554
65536,82966.15279644055
65536,38264.61989725031
65536,66052.4711583536
65536,54273.62460323266
65536,58187.11976899248
65536,57451.922220668464
65536,56840.49494202013
65536,56875.118335793086
65536,81619.08097404537
65536,64359.5401948498
65536,67514.39086119804
65536,61098.41757542416
65536,58133.37342210764
65536,50540.0482121736
65536,67435.79438017064
65536,83303.44128182005
65536,78290.05746020477
65536,79045.74709376454
65536,49062.9275220847
65536,59663.25818427761
65536,90210.88327550665
65536,82388.42732603333
65536,80240.17489148519
65536,84213.34170077096
65536,83113.98859127524
65536,83469.44417363248
65536,84187.96039764668
65536,86823.9679647342
65536,84032.75193313144
65536,84423.75762209343
65536,86764.41024538451
65536,83787.08227740662
65536,83414.1964456043
65536,87369.88767115652
65536,85859.55026080697
65536,83981.01592338849
65536,86341.4850631821
65536,86812.05138787295
65536,84998.94431311164
65536,86559.1624950921
65536,86039.35715522223
65536,84709.43815618049
65536,85784.37154583866
65536,85201.64929944648
65536,86209.05177801859
65536,84604.11534722036
65536,86498.1267965661
65536,87201.57332566657
65536,85367.09772782664
65536,86087.54655829737
65536,85889.37242696913
65536,86929.99675142602
65536,84910.51069002102
65536,86713.30223678699
65536,85730.28788487862
65536,84105.01789880938
65536,86052.88414416232
65536,86916.63078458425
65536,81902.89249074149
65536,66822.62622142573
65536,67872.5538052883
65536,58865.438141048304
65536,75359.60851587691
65536,79178.54476802428
65536,80448.17355695888
65536,81071.83450968565
65536,83308.34083108402
65536,86868.7088052295
65536,84408.6502997731
65536,84750.38807202698
65536,85002.65080766543
65536,84155.20711185558
65536,83780.65219886511
65536,84442.6636424934
65536,86978.5991766084
65536,84322.70569301375
65536,85119.2703984714
65536,43592.5871677373
65536,72276.11731830453
65536,78759.16510559438
65536,82779.01058718712
65536,81930.90832046061
